observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:country/DNK,2010,90,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:903:3
dcid:country/DNK,2015,90.8,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:904:3
dcid:country/DNK,2016,91.2,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:905:3
dcid:country/DNK,2017,91.6,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:906:3
dcid:country/DNK,2018,91.6,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:907:3
dcid:country/DNK,2019,91.8,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:908:3
dcid:country/DNK,2020,92,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:909:3
dcid:country/IRL,1990,24,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:910:3
dcid:country/IRL,2015,31.4,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:911:3
dcid:country/IRL,2016,31.11,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:912:3
dcid:country/IRL,2017,31.11,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:913:3
dcid:country/IRL,2018,31.11,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:914:3
dcid:country/IRL,2019,31.11,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:915:3
dcid:country/IRL,2020,31.11,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:916:3
dcid:country/IRL,2021,31.11,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:917:3
dcid:country/ISR,1980,8.9,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:918:3
dcid:country/ISR,1990,27.2,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:919:3
dcid:country/ISR,2000,33.6,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:920:3
dcid:country/ISR,2005,39.1,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:921:3
dcid:country/ISR,2010,48.8,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:922:3
dcid:country/ISR,2015,52.7,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:923:3
dcid:country/ISR,2016,53.4,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:924:3
dcid:country/ISR,2017,53.4,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:925:3
dcid:country/ISR,2018,53.9,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:926:3
dcid:country/ISR,2019,54.5,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:927:3
dcid:country/ISR,2020,55.6,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:928:3
dcid:country/ISR,2021,57.5,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:929:3
dcid:country/SVN,2000,62.6,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:930:3
dcid:country/SVN,2005,62.6,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:931:3
dcid:country/SVN,2010,62.6,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:932:3
dcid:country/SVN,2015,62.6,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:933:3
dcid:country/SVN,2016,63.53,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:934:3
dcid:country/SVN,2017,66.51,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:935:3
dcid:country/SVN,2018,67.78,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:936:3
dcid:country/SVN,2019,68.02,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:937:3
dcid:country/SVN,2020,67.43,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:938:3
dcid:country/SVN,2021,67.55,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:939:3
dcid:country/SWE,2000,86,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:940:3
dcid:country/SWE,2005,86,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:941:3
dcid:country/SWE,2010,86,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:942:3
dcid:country/SWE,2015,87,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:943:3
dcid:country/SWE,2016,87,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:944:3
dcid:country/SWE,2017,87,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:945:3
dcid:country/SWE,2018,88,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:946:3
dcid:country/SWE,2019,88,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:947:3
dcid:country/SWE,2020,88,dcid:Count_Person_Resident_WasteWaterCollectingSystem_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:948:3
dcid:country/BEL,2000,35.6,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:951:3
dcid:country/BEL,2005,46.7,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:952:3
dcid:country/BEL,2010,66.4,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:953:3
dcid:country/BEL,2015,74.2234,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:954:3
dcid:country/BEL,2016,75.5403,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:955:3
dcid:country/BEL,2017,75.5012,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:956:3
dcid:country/BEL,2018,76.5879,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:957:3
dcid:country/BEL,2019,79.0388,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:958:3
dcid:country/BEL,2020,78.6067,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:959:3
dcid:country/BEL,2021,79.5035,dcid:Amount_WasteWater_TertiaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:960:3
dcid:country/USA,1960,2,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:961:3
dcid:country/USA,2000,32,dcid:Amount_WasteWater_SecondaryTreatment_WasteWaterTreatmentPlant_PerWaterTreatmentLevel,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:962:3
dcid:country/GRC,2010,87.4,dcid:Count_Person_WasteWaterTreated_PerWaterTreatmentStatus,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:963:3
dcid:country/EST,2000,1,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:964:3
dcid:country/EST,2005,5,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:965:3
dcid:country/EST,2010,5,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:966:3
dcid:country/EST,2015,5,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:967:3
dcid:country/EST,2016,5,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:968:3
dcid:country/EST,2017,5,dcid:Count_Person_WasteWaterIndependentlyTreated_PerWaterTreatmentSystem,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:969:3
dcid:country/PRT,1980,2.3,dcid:Count_Person_WasteWaterTreatmentPlant_PerWaterTreatmentType,Percent,,/usr/local/google/home/kuru/DC_July092024/data/statvar_imports/oecd_data/materials_energyresources/testdata/sample_input/oecd_watertreatment_data.csv:970:3
