observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
country/CYM,2004,16.45207,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:888:4
country/CYM,2015,14.93562,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:889:4
country/CYM,2018,14.96423,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:890:4
country/CYM,2019,14.96423,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:891:4
country/CYM,1992,1.45923,dcid:LandArea_LandCover_ArtificialSurfaces_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:892:4
country/CYM,2004,2.43205,dcid:LandArea_LandCover_ArtificialSurfaces_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:893:4
country/CYM,2015,5.46495,dcid:LandArea_LandCover_ArtificialSurfaces_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:894:4
country/CYM,2018,5.63662,dcid:LandArea_LandCover_ArtificialSurfaces_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:895:4
country/CYM,2019,5.63662,dcid:LandArea_LandCover_ArtificialSurfaces_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:896:4
country/CAF,1992,63977.08631,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:897:4
country/CAF,2004,63980.64138,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:898:4
country/CAF,2015,63988.44706,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:899:4
country/CAF,2018,64183.58916,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:900:4
country/CAF,2019,64658.1902,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:901:4
country/CAF,1992,1.70025,dcid:LandArea_LandCover_BareArea,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:902:4
country/CAF,2004,2.93679,dcid:LandArea_LandCover_BareArea,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:903:4
country/CAF,2015,4.71432,dcid:LandArea_LandCover_BareArea,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:904:4
country/CAF,2018,5.64173,dcid:LandArea_LandCover_BareArea,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:905:4
country/CAF,2019,7.96025,dcid:LandArea_LandCover_BareArea,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:906:4
country/TCD,1992,68057.29509,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:907:4
country/TCD,2004,74624.42571,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:908:4
country/TCD,2015,78304.30337,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:909:4
country/TCD,2018,84414.53098,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:910:4
country/TCD,2019,88556.10325,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:911:4
country/TCD,1992,223674.039,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:912:4
country/TCD,2004,233239.0159,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:913:4
country/TCD,2015,238784.2202,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:914:4
country/TCD,2018,239812.4839,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:915:4
country/TCD,2019,241058.6111,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:916:4
country/TCD,1992,10.88008,dcid:LandArea_LandCover_GrassLand_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:917:4
country/TCD,2004,10.27271,dcid:LandArea_LandCover_GrassLand_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:918:4
country/TCD,2015,10.19903,dcid:LandArea_LandCover_GrassLand_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:919:4
country/TCD,2018,10.09376,dcid:LandArea_LandCover_GrassLand_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:920:4
country/TCD,2019,9.88869,dcid:LandArea_LandCover_GrassLand_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:921:4
country/TCD,1992,0.51322,dcid:LandArea_LandCover_Wetland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:922:4
country/TCD,2004,0.52736,dcid:LandArea_LandCover_Wetland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:923:4
country/TCD,2015,0.5279,dcid:LandArea_LandCover_Wetland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:924:4
country/TCD,2018,0.51761,dcid:LandArea_LandCover_Wetland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:925:4
country/TCD,2019,0.51551,dcid:LandArea_LandCover_Wetland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:926:4
country/TCD,1992,17.58369,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:927:4
country/TCD,2004,18.33562,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:928:4
country/TCD,2015,18.77154,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:929:4
country/TCD,2018,18.85238,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:930:4
country/TCD,2019,18.95034,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:931:4
country/TCD,1992,50.25908,dcid:LandArea_LandCover_BareArea_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:932:4
country/TCD,2004,50.39036,dcid:LandArea_LandCover_BareArea_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:933:4
country/TCD,2015,50.11571,dcid:LandArea_LandCover_BareArea_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:934:4
country/TCD,2018,49.73007,dcid:LandArea_LandCover_BareArea_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:935:4
country/TCD,2019,49.52502,dcid:LandArea_LandCover_BareArea_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:936:4
country/TCD,1992,0.28905,dcid:LandArea_LandCover_InlandWater_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:937:4
country/TCD,2004,0.28961,dcid:LandArea_LandCover_InlandWater_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:938:4
country/TCD,2015,0.28746,dcid:LandArea_LandCover_InlandWater_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:939:4
country/TCD,2018,0.29061,dcid:LandArea_LandCover_InlandWater_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:940:4
country/TCD,2019,0.29178,dcid:LandArea_LandCover_InlandWater_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:941:4
country/CHL,1992,51644.87843,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:942:4
country/CHL,2004,50098.58016,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:943:4
country/CHL,2015,48704.76322,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:944:4
country/CHL,2018,49947.95364,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:945:4
country/CHL,2019,50059.16532,dcid:LandArea_LandCover_Cropland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:946:4
country/CHN,1992,28.83779,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:947:4
country/CHN,2004,29.28979,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:948:4
country/CHN,2015,29.06661,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:949:4
country/CHN,2018,28.74049,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:950:4
country/CHN,2019,28.60117,dcid:LandArea_LandCover_Cropland_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:951:4
country/COL,1992,5812.06594,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:952:4
country/COL,2004,5531.67958,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:953:4
country/COL,2015,5429.89656,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:954:4
country/COL,2018,5439.17064,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:955:4
country/COL,2019,5437.62496,dcid:LandArea_LandCover_SparseVegetation,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:956:4
country/COM,1992,7.49655,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:957:4
country/COM,2004,7.57383,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:958:4
country/COM,2015,7.96025,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:959:4
country/COM,2018,9.27408,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:960:4
country/COM,2019,9.73778,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:961:4
country/COM,1992,0,dcid:LandArea_LandCover_Wetland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:962:4
country/COM,2004,0,dcid:LandArea_LandCover_Wetland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:963:4
country/COM,2015,0,dcid:LandArea_LandCover_Wetland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:964:4
country/COM,2018,0,dcid:LandArea_LandCover_Wetland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:965:4
country/COM,2019,0,dcid:LandArea_LandCover_Wetland,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:966:4
country/COM,1992,0,dcid:LandArea_LandCover_SparseVegetation_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:967:4
country/COM,2004,0,dcid:LandArea_LandCover_SparseVegetation_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:968:4
country/COM,2015,0,dcid:LandArea_LandCover_SparseVegetation_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:969:4
country/COM,2018,0,dcid:LandArea_LandCover_SparseVegetation_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:970:4
country/COM,2019,0,dcid:LandArea_LandCover_SparseVegetation_PerLandArea,Percent,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:971:4
country/COG,1992,12647.44932,dcid:LandArea_LandCover_GrassLand,SquareKilometer,,/usr/local/google/home/kuru/DC_July09_2024/data/statvar_imports/oecd_data/landcover/testdata/sample_input/oced_landcover_data.csv:972:4
