SV,geo,time,observation
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,RO,2014,37.1 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,RS,2014,: 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SE,2014,8.3 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SI,2014,13.8 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,SK,2014,18.8 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,TR,2014,71.7 
Count_Person_EducationalAttainmentTertiaryEducation_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_EducationalAttainmentTertiaryEducation_Total,UK,2014,11.1 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,AT,2014,22.1 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,BE,2014,22.4 u
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,BG,2014,44.9 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,CY,2014,64.0 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,CZ,2014,18.9 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,DE,2014,15.9 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,DK,2014,10.6 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,EE,2014,24.7 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,EL,2014,42.9 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,ES,2014,40.9 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,FI,2014,16.6 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,FR,2014,: 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,HR,2014,57.2 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,HU,2014,40.0 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,IE,2014,20.5 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,IS,2014,19.5 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,IT,2014,44.8 d
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,LT,2014,30.5 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,LU,2014,23.9 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,LV,2014,28.6 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,MT,2014,33.1 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,NL,2014,: 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,NO,2014,22.0 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,PL,2014,36.8 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,PT,2014,43.1 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,RO,2014,56.8 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,RS,2014,: 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,SE,2014,20.6 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,SI,2014,29.6 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,SK,2014,37.5 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,TR,2014,94.2 
Count_Person_Total_Female_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Female,UK,2014,19.6 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,AT,2014,12.5 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,BE,2014,13.5 u
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,BG,2014,21.4 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,CY,2014,27.0 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,CZ,2014,8.9 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,DE,2014,10.2 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,DK,2014,6.7 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,EE,2014,13.3 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,EL,2014,20.2 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,ES,2014,21.2 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,FI,2014,13.2 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,FR,2014,: 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,HR,2014,29.1 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,HU,2014,18.3 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,IE,2014,16.9 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,IS,2014,18.5 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,IT,2014,19.5 d
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,LT,2014,17.5 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,LU,2014,11.4 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,LV,2014,16.2 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,MT,2014,15.0 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,NL,2014,: 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,NO,2014,15.6 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,PL,2014,17.1 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,PT,2014,15.0 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,RO,2014,26.2 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,RS,2014,: 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,SE,2014,15.2 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,SI,2014,17.4 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,SK,2014,18.6 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,TR,2014,75.7 
Count_Person_Total_Male_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Male,UK,2014,12.8 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,AT,2014,17.4 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,BE,2014,18.2 u
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,BG,2014,33.9 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,CY,2014,46.4 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,CZ,2014,14.1 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,DE,2014,13.1 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,DK,2014,8.7 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,EE,2014,19.5 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,EL,2014,32.1 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,ES,2014,31.3 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,FI,2014,15.0 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,FR,2014,: 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,HR,2014,43.9 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,HU,2014,29.8 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,IE,2014,18.8 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,IS,2014,19.0 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,IT,2014,32.8 d
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,LT,2014,24.6 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,LU,2014,17.7 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,LV,2014,23.1 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,MT,2014,24.1 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,NL,2014,: 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,NO,2014,18.8 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,PL,2014,27.8 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,PT,2014,30.0 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,RO,2014,42.1 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,RS,2014,: 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,SE,2014,17.9 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,SI,2014,23.6 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,SK,2014,28.4 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,TR,2014,85.1 
Count_Person_Total_Total_AlcoholConsumption_NeverOrNotInTheLast12Months_AsAFractionOf_Count_Person_Total_Total,UK,2014,16.4 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,AT,2014,13.8 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,BE,2014,23.0 u
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,BG,2014,6.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,CY,2014,2.8 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,CZ,2014,14.7 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,DE,2014,22.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,DK,2014,25.2 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,EE,2014,6.0 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,EL,2014,8.0 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,ES,2014,10.5 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,FI,2014,16.8 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,FR,2014,: 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,HR,2014,5.6 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,HU,2014,4.0 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,IE,2014,23.4 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,IS,2014,7.3 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,IT,2014,11.8 d
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,LT,2014,2.6 
Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_EducationalAttainmentLessThanPrimaryEducationOrPrimaryEducationOrLowerSecondaryEducation_Female,LU,2014,23.7 
