,SV,time,geo,observation
1239,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,FI,2.5 u
1240,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,FI,0 u
1241,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,FI,4.6 u
1242,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,FI,7.8 
1243,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,FI,10.1 u
1244,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,FI,7.1 
1245,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,FI,6.4 
1246,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,FI,6.7 
1247,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,FI,5.7 
1248,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,SE,76.9 
1249,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,SE,82.2 
1250,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,SE,84.2 
1251,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,SE,85.9 
1252,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,SE,69.8 
1253,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,SE,72.9 
1254,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,SE,83.4 
1255,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,SE,75.0 
1256,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,SE,73.2 
1257,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,SE,77.3 
1258,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,SE,83.8 
1259,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,SE,80.1 
1260,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,SE,23.1 
1261,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,SE,17.8 
1262,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,SE,15.8 
1263,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,SE,14.1 
1264,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,SE,30.2 
1265,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,SE,27.1 
1266,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,SE,16.6 
1267,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,SE,25.0 
1268,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,SE,26.8 
1269,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,SE,22.7 
1270,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,SE,16.2 
1271,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,SE,19.9 
1272,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,SE,15.6 
1273,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,SE,11.4 
1274,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,SE,10.3 
1275,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,SE,8.5 
1276,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,SE,24.0 
1277,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,SE,20.2 
1278,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,SE,8.4 
1279,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,SE,17.7 
1280,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,SE,20.0 
1281,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,SE,16.1 
1282,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,SE,9.3 
1283,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,SE,13.4 
1284,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,SE,7.4 
1285,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,SE,6.3 
1286,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,SE,5.6 
1287,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,SE,5.6 
1288,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,SE,6.2 
1289,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,SE,6.9 
1290,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,SE,8.2 
1291,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,SE,7.3 
1292,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,SE,6.8 
1293,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,SE,6.6 
1294,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,SE,6.9 
1295,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,SE,6.5 
1296,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,IS,77.3 
1297,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,IS,76.5 
1298,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,IS,83.2 
1299,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,IS,: u
1300,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,IS,56.0 u
1301,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,IS,61.3 
1302,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,IS,80.6 
1303,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,IS,: u
1304,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,IS,67.8 
1305,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,IS,69.6 
1306,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,IS,81.9 
1307,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,IS,75.0 u
1308,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,IS,22.7 
1309,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,IS,23.5 
1310,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,IS,16.8 
1311,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,IS,: u
1312,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,IS,44.0 u
1313,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,IS,38.7 
1314,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,IS,19.4 
1315,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,IS,: u
1316,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,IS,32.2 
1317,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,IS,30.4 
1318,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,IS,18.1 
1319,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_CurrentSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,IS,25.0 u
1320,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,IS,19.3 
1321,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,IS,19.6 
1322,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,IS,10.7 
1323,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,IS,: u
1324,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,IS,37.6 u
1325,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,IS,32.4 
1326,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,IS,11.7 
1327,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,IS,: u
1328,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,IS,27.5 
1329,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,IS,25.4 
1330,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,IS,11.2 
1331,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_DailySmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,IS,19.5 u
1332,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,IS,3.4 
1333,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,IS,3.9 
1334,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,IS,6.1 
1335,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Female,2014,IS,: u
1336,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Male,2014,IS,6.4 u
1337,Count_Person_CitizenshipForeignCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Male,2014,IS,6.2 
1338,Count_Person_CitizenshipReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Male,2014,IS,7.6 
1339,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Male,2014,IS,: u
1340,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Total,2014,IS,4.8 
1341,Count_Person_CitizenshipForeignCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Total,2014,IS,4.9 
1342,Count_Person_CitizenshipReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Total,2014,IS,6.9 
1343,Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total_Smoking_TobaccoProducts_OccasionalSmoker_AsAFractionOf_Count_Person_CitizenshipNonEU28CountriesNorReportingCountry_Total,2014,IS,5.5 u
1344,Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipEU28CountriesExceptReportingCountry_Female,2014,NO,80.4 
1345,Count_Person_CitizenshipForeignCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipForeignCountry_Female,2014,NO,83.0 
1346,Count_Person_CitizenshipReportingCountry_Female_Smoking_TobaccoProducts_NonSmoker_AsAFractionOf_Count_Person_CitizenshipReportingCountry_Female,2014,NO,80.6 
