SV,geo,time,observation
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,NL,2014,: 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,NO,2014,48.1 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,PL,2014,31.3 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,PT,2014,35.3 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,RO,2014,22.9 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,RS,2014,: 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,SE,2014,58.2 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,SI,2014,46.6 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,SK,2014,29.5 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,TR,2014,7.8 
Count_Person_Percentile80To100_Male_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Male,UK,2014,63.1 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,AT,2014,41.8 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,BE,2014,44.8 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,BG,2014,23.7 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,CY,2014,23.5 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,CZ,2014,44.4 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,DE,2014,50.3 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,DK,2014,48.0 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,EE,2014,29.8 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,EL,2014,29.3 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,ES,2014,33.4 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,FI,2014,50.7 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,FR,2014,: 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,HR,2014,22.0 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,HU,2014,23.0 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,IE,2014,45.2 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,IS,2014,27.6 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,IT,2014,28.6 d
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,LT,2014,15.0 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,LU,2014,56.0 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,LV,2014,22.1 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,MT,2014,40.8 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,NL,2014,: 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,NO,2014,42.8 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,PL,2014,22.8 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,PT,2014,27.9 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,RO,2014,13.8 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,RS,2014,: 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,SE,2014,56.3 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,SI,2014,36.1 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,SK,2014,21.0 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,TR,2014,4.5 
Count_Person_Percentile80To100_Total_AlcoholConsumption_EveryWeek_AsAFractionOf_Count_Person_Percentile80To100_Total,UK,2014,59.5 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,AT,2014,2.7 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,BE,2014,9.8 u
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,BG,2014,3.6 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,CY,2014,1.0 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,CZ,2014,3.2 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,DE,2014,5.3 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,DK,2014,7.8 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,EE,2014,0.2 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,EL,2014,2.5 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,ES,2014,7.3 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,FI,2014,1.4 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,FR,2014,: 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,HR,2014,3.8 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,HU,2014,2.6 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,IE,2014,1.2 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,IS,2014,0.3 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,IT,2014,8.4 d
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,LT,2014,0.1 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,LU,2014,5.5 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,LV,2014,0.5 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,MT,2014,3.4 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,NL,2014,: 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,NO,2014,1.3 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,PL,2014,0.4 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,PT,2014,11.8 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,RO,2014,0.6 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,RS,2014,: 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,SE,2014,1.6 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,SI,2014,3.4 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,SK,2014,0.7 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,TR,2014,0.1 
Count_Person_Total_Female_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Female,UK,2014,5.4 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,AT,2014,10.0 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,BE,2014,19.0 u
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,BG,2014,14.9 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,CY,2014,7.8 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,CZ,2014,16.4 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,DE,2014,13.3 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,DK,2014,14.9 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,EE,2014,4.2 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,EL,2014,11.7 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,ES,2014,23.6 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,FI,2014,4.2 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,FR,2014,: 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,HR,2014,15.0 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,HU,2014,12.7 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,IE,2014,2.8 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,IS,2014,1.0 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,IT,2014,20.3 d
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,LT,2014,1.2 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,LU,2014,13.7 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,LV,2014,2.6 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,MT,2014,11.3 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,NL,2014,: 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,NO,2014,2.9 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,PL,2014,3.6 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,PT,2014,38.3 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,RO,2014,7.2 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,RS,2014,: 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,SE,2014,3.8 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,SI,2014,12.1 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,SK,2014,5.7 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,TR,2014,1.0 
Count_Person_Total_Male_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Male,UK,2014,10.1 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,AT,2014,6.2 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,BE,2014,14.2 u
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,BG,2014,8.9 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,CY,2014,4.2 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,CZ,2014,9.5 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,DE,2014,9.3 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,DK,2014,11.3 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,EE,2014,2.0 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,EL,2014,6.9 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,ES,2014,15.3 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,FI,2014,2.7 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,FR,2014,: 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,HR,2014,9.1 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,HU,2014,7.3 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,IE,2014,2.0 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,IS,2014,0.6 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,IT,2014,14.1 d
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,LT,2014,0.6 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,LU,2014,9.6 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,LV,2014,1.4 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,MT,2014,7.4 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,NL,2014,: 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,NO,2014,2.1 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,PL,2014,1.8 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,PT,2014,24.2 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,RO,2014,3.8 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,RS,2014,: 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,SE,2014,2.7 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,SI,2014,7.7 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,SK,2014,3.1 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,TR,2014,0.5 
Count_Person_Total_Total_AlcoholConsumption_EveryDay_AsAFractionOf_Count_Person_Total_Total,UK,2014,7.5 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,AT,2014,18.3 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,BE,2014,11.9 u
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,BG,2014,15.9 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,CY,2014,8.3 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,CZ,2014,21.7 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,DE,2014,17.0 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,DK,2014,16.8 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,EE,2014,39.0 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,EL,2014,14.0 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,ES,2014,15.3 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,FI,2014,21.8 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,FR,2014,: 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,HR,2014,14.8 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,HU,2014,30.2 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,IE,2014,12.9 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,IS,2014,27.0 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,IT,2014,10.5 d
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,LT,2014,31.3 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,LU,2014,11.4 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,LV,2014,34.9 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,MT,2014,17.5 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,NL,2014,: 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,NO,2014,0 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,PL,2014,30.8 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,PT,2014,15.8 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,RO,2014,14.8 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,RS,2014,: 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,SE,2014,18.5 
Count_Person_Total_Female_AlcoholConsumption_LessThanOnceAMonth_AsAFractionOf_Count_Person_Total_Female,SI,2014,23.0 
