observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:country/IRN,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:312:17
dcid:country/BGR,2016,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:313:11
dcid:country/BGR,2017,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:313:12
dcid:country/BGR,2018,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:313:13
dcid:country/BGR,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:313:14
dcid:country/BGR,2020,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:313:15
dcid:country/BGR,2021,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:313:16
dcid:country/BGR,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:313:17
dcid:country/QAT,2009,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:4
dcid:country/QAT,2011,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:6
dcid:country/QAT,2012,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:7
dcid:country/QAT,2013,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:8
dcid:country/QAT,2014,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:9
dcid:country/QAT,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:10
dcid:country/QAT,2016,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:11
dcid:country/QAT,2017,9000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:12
dcid:country/QAT,2018,30000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:13
dcid:country/QAT,2019,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:14
dcid:country/QAT,2020,12000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:15
dcid:country/QAT,2021,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:16
dcid:country/QAT,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:314:17
dcid:country/LKA,2009,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:4
dcid:country/LKA,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:10
dcid:country/LKA,2016,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:11
dcid:country/LKA,2017,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:12
dcid:country/LKA,2018,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:13
dcid:country/LKA,2019,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:14
dcid:country/LKA,2020,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:15
dcid:country/LKA,2021,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:16
dcid:country/LKA,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:315:17
dcid:country/CZE,2009,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:4
dcid:country/CZE,2010,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:5
dcid:country/CZE,2011,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:6
dcid:country/CZE,2012,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:7
dcid:country/CZE,2013,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:8
dcid:country/CZE,2014,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:9
dcid:country/CZE,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:10
dcid:country/CZE,2016,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:11
dcid:country/CZE,2017,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:12
dcid:country/CZE,2018,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:13
dcid:country/CZE,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:14
dcid:country/CZE,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:15
dcid:country/CZE,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:16
dcid:country/CZE,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:316:17
dcid:country/VEN,2009,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:4
dcid:country/VEN,2010,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:5
dcid:country/VEN,2011,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:6
dcid:country/VEN,2012,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:7
dcid:country/VEN,2013,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:8
dcid:country/VEN,2014,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:9
dcid:country/VEN,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:10
dcid:country/VEN,2016,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:11
dcid:country/VEN,2017,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:12
dcid:country/VEN,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:317:17
dcid:country/TUN,2017,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:318:12
dcid:country/TUN,2018,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:318:13
dcid:country/TUN,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:318:14
dcid:country/TUN,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:318:15
dcid:country/TUN,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:318:16
dcid:country/TUN,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:318:17
dcid:country/MHL,2019,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:319:14
dcid:country/MHL,2020,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:319:15
dcid:country/MHL,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:319:17
dcid:country/UZB,2020,8000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:320:15
dcid:country/UZB,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:320:17
dcid:country/LVA,2018,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:321:13
dcid:country/LVA,2019,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:321:14
dcid:country/LVA,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:321:16
dcid:country/LVA,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:321:17
dcid:country/YEM,2009,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:4
dcid:country/YEM,2010,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:5
dcid:country/YEM,2011,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:6
dcid:country/YEM,2012,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:7
dcid:country/YEM,2013,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:8
dcid:country/YEM,2014,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:9
dcid:country/YEM,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:10
dcid:country/YEM,2016,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:11
dcid:country/YEM,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:322:17
dcid:country/PLW,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:323:17
dcid:country/SDN,2014,5000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:324:9
dcid:country/SDN,2015,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:324:10
dcid:country/SDN,2017,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:324:12
dcid:country/SDN,2018,6000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:324:13
dcid:country/SDN,2020,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:324:15
dcid:country/SDN,2021,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:324:16
dcid:country/SDN,2022,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:324:17
dcid:country/OMN,2009,3000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:325:4
dcid:country/OMN,2010,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:325:5
dcid:country/OMN,2011,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:325:6
dcid:country/OMN,2012,7000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:325:7
dcid:country/OMN,2013,4000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:325:8
dcid:country/OMN,2014,2000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:325:9
dcid:country/OMN,2015,1000000,dcid:Annual_Exports_EconomicActivity_Country/USA_NAICS/112,USDollar,,/usr/local/google/home/kuru/DC_July07_2024/data/statvar_imports/testdata/sample_input/US_ITA_data.csv:325:10
