observationAbout,observationDate,value,variableMeasured,unit,scalingFactor,#input
dcid:wikidataId/Q285072,2017,113464000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:131:7
dcid:wikidataId/Q285072,2018,129862000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:131:8
dcid:wikidataId/Q285072,2019,143199000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:131:9
dcid:wikidataId/Q285072,2020,150413000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:131:10
dcid:wikidataId/Q1739252,2013,85265000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:132:3
dcid:wikidataId/Q1739252,2014,90931000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:132:4
dcid:wikidataId/Q1739252,2015,107483000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:132:5
dcid:wikidataId/Q1739252,2016,113543000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:132:6
dcid:wikidataId/Q1739252,2017,134951000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:132:7
dcid:wikidataId/Q1739252,2018,145575000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:132:8
dcid:wikidataId/Q1739252,2019,152420000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:132:9
dcid:wikidataId/Q1739252,2020,164714000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:132:10
dcid:wikidataId/Q891952,2013,64268000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:133:3
dcid:wikidataId/Q891952,2014,67305000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:133:4
dcid:wikidataId/Q891952,2015,85548000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:133:5
dcid:wikidataId/Q891952,2016,100542000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:133:6
dcid:wikidataId/Q891952,2017,120512000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:133:7
dcid:wikidataId/Q891952,2018,133969000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:133:8
dcid:wikidataId/Q891952,2019,137691000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:133:9
dcid:wikidataId/Q891952,2020,152744000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:133:10
dcid:wikidataId/Q1721867,2013,105821000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:134:3
dcid:wikidataId/Q1721867,2014,119890000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:134:4
dcid:wikidataId/Q1721867,2015,134493000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:134:5
dcid:wikidataId/Q1721867,2016,153745000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:134:6
dcid:wikidataId/Q1721867,2017,172060000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:134:7
dcid:wikidataId/Q1721867,2018,186943000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:134:8
dcid:wikidataId/Q1721867,2019,203904000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:134:9
dcid:wikidataId/Q1721867,2020,214068000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:134:10
dcid:wikidataId/Q1313202,2013,37657000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:135:3
dcid:wikidataId/Q1313202,2014,42181000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:135:4
dcid:wikidataId/Q1313202,2015,47227000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:135:5
dcid:wikidataId/Q1313202,2016,54045000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:135:6
dcid:wikidataId/Q1313202,2017,59954000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:135:7
dcid:wikidataId/Q1313202,2018,68644000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:135:8
dcid:wikidataId/Q1313202,2019,78080000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:135:9
dcid:wikidataId/Q1313202,2020,85407000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:135:10
dcid:wikidataId/Q2928204,2013,99597000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:136:3
dcid:wikidataId/Q2928204,2014,118448000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:136:4
dcid:wikidataId/Q2928204,2015,126232000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:136:5
dcid:wikidataId/Q2928204,2016,137028000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:136:6
dcid:wikidataId/Q2928204,2017,163810000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:136:7
dcid:wikidataId/Q2928204,2018,177336000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:136:8
dcid:wikidataId/Q2928204,2019,193711000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:136:9
dcid:wikidataId/Q2928204,2020,206705000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:136:10
dcid:wikidataId/Q1017519,2013,40108000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:137:3
dcid:wikidataId/Q1017519,2014,46062000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:137:4
dcid:wikidataId/Q1017519,2015,51610000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:137:5
dcid:wikidataId/Q1017519,2016,57251000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:137:6
dcid:wikidataId/Q1017519,2017,64007000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:137:7
dcid:wikidataId/Q1017519,2018,71210000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:137:8
dcid:wikidataId/Q1017519,2019,83280000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:137:9
dcid:wikidataId/Q1017519,2020,90817000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:137:10
dcid:wikidataId/Q3482913,2013,47453000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:138:3
dcid:wikidataId/Q3482913,2014,55842000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:138:4
dcid:wikidataId/Q3482913,2015,64904000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:138:5
dcid:wikidataId/Q3482913,2016,66795000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:138:6
dcid:wikidataId/Q3482913,2017,78069000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:138:7
dcid:wikidataId/Q3482913,2018,88306000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:138:8
dcid:wikidataId/Q3482913,2019,99092000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:138:9
dcid:wikidataId/Q3482913,2020,106259000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:138:10
dcid:wikidataId/Q1743809,2013,130396000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:139:3
dcid:wikidataId/Q1743809,2014,144502000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:139:4
dcid:wikidataId/Q1743809,2015,162500000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:139:5
dcid:wikidataId/Q1743809,2016,173966000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:139:6
dcid:wikidataId/Q1743809,2017,196956000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:139:7
dcid:wikidataId/Q1743809,2018,218443000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:139:8
dcid:wikidataId/Q1743809,2019,238564000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:139:9
dcid:wikidataId/Q1743809,2020,249440000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:139:10
dcid:wikidataId/Q1625834,2013,61948000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:140:3
dcid:wikidataId/Q1625834,2014,70995000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:140:4
dcid:wikidataId/Q1625834,2015,76973000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:140:5
dcid:wikidataId/Q1625834,2016,82914000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:140:6
dcid:wikidataId/Q1625834,2017,95138000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:140:7
dcid:wikidataId/Q1625834,2018,107041000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:140:8
dcid:wikidataId/Q1625834,2019,115057000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:140:9
dcid:wikidataId/Q1625834,2020,122198000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:140:10
dcid:wikidataId/Q429955,2013,61138000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:141:3
dcid:wikidataId/Q429955,2014,71001000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:141:4
dcid:wikidataId/Q429955,2015,75724000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:141:5
dcid:wikidataId/Q429955,2016,77859000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:141:6
dcid:wikidataId/Q429955,2017,96610000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:141:7
dcid:wikidataId/Q429955,2018,104271000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:141:8
dcid:wikidataId/Q429955,2019,114770000000,dcid:Nominal_Amount_EconomicActivity_GrossCountryProduct,KES,,/usr/local/google/home/sumakaranam/data/statvar_imports/country/kenya/economy/input/kenya_economy_data.csv:141:9
