observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q1076424,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q1076424,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q1076424,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q1076415,2017,16,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q1076415,2017,23,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q1076415,2017,7,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q1076415,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q1076415,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q1076415,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q183551,2017,14,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q183551,2017,20,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q183551,2017,4,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q183551,2017,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q183551,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q183551,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184594,2017,13,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184594,2017,24,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184594,2017,11,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184594,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184594,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184594,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q129610,2017,24,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q129610,2017,35,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q129610,2017,10,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q129610,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q129610,2017,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q129610,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q169923,2017,37,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q169923,2017,54,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q169923,2017,16,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q169923,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q169923,2017,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q169923,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q107397,2017,9,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q107397,2017,11,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q107397,2017,2,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q107397,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q107397,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q107397,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q178626,2017,34,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q178626,2017,42,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q178626,2017,8,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q178626,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q178626,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q178626,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q179437,2017,19,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q179437,2017,23,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q179437,2017,4,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q179437,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q179437,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q179437,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q179325,2017,15,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q179325,2017,24,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q179325,2017,6,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q179325,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q179325,2017,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q179325,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q187402,2017,18,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q187402,2017,30,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q187402,2017,11,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q187402,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q187402,2017,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q187402,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q179424,2017,38,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q179424,2017,54,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q179424,2017,14,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q179424,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q179424,2017,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q179424,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184760,2017,14,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184760,2017,23,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184760,2017,9,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184760,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184760,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184760,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE041,2017,124,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE041,2017,186,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE041,2017,53,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE041,2017,1,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE041,2017,7,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE041,2017,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE063,2017,44,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE063,2017,72,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE063,2017,25,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE063,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE063,2017,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE063,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE042,2017,114,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE042,2017,154,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE042,2017,38,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE042,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE042,2017,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE042,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q1761,2017,189,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q1761,2017,251,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q1761,2017,44,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q1761,2017,15,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q1761,2017,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q1761,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE062,2017,83,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE062,2017,136,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE062,2017,49,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE062,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE062,2017,4,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE062,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE051,2017,88,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE051,2017,149,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE051,2017,59,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE051,2017,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE051,2017,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE051,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE052,2017,89,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE052,2017,144,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE052,2017,53,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE052,2017,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE052,2017,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE052,2017,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:nuts/IE053,2017,139,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:nuts/IE053,2017,207,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:nuts/IE053,2017,62,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:nuts/IE053,2017,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:nuts/IE053,2017,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:nuts/IE053,2017,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:country/IRL,2018,1398,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:country/IRL,2018,899,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:country/IRL,2018,437,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:country/IRL,2018,22,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:country/IRL,2018,33,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:country/IRL,2018,7,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q181882,2018,11,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q181882,2018,6,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q181882,2018,5,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q181882,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q181882,2018,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q181882,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q4169280,2018,120,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q4169280,2018,96,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q4169280,2018,15,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q4169280,2018,6,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q4169280,2018,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q4169280,2018,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q822865,2018,52,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q822865,2018,37,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q822865,2018,12,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q822865,2018,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q822865,2018,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q822865,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q520000,2018,44,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q520000,2018,26,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q520000,2018,14,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q520000,2018,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q520000,2018,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q520000,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q538417,2018,41,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q538417,2018,34,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q538417,2018,6,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q538417,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q538417,2018,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q538417,2018,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q173332,2018,70,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q173332,2018,48,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q173332,2018,21,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q173332,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q173332,2018,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q173332,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q180231,2018,32,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q180231,2018,21,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q180231,2018,10,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q180231,2018,1,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q180231,2018,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q180231,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q55299,2018,24,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q55299,2018,18,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q55299,2018,6,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q55299,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q55299,2018,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q55299,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q186220,2018,12,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q186220,2018,10,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q186220,2018,2,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q186220,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q186220,2018,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q186220,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q183539,2018,55,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q183539,2018,38,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q183539,2018,10,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q183539,2018,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q183539,2018,5,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q183539,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q183544,2018,47,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q183544,2018,25,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q183544,2018,21,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q183544,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q183544,2018,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q183544,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184445,2018,26,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184445,2018,15,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184445,2018,11,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184445,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184445,2018,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184445,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q182633,2018,30,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q182633,2018,19,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q182633,2018,10,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q182633,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q182633,2018,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q182633,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184599,2018,54,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184599,2018,27,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184599,2018,25,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184599,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184599,2018,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184599,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q182591,2018,35,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q182591,2018,25,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q182591,2018,8,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q182591,2018,2,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q182591,2018,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q182591,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q181862,2018,51,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q181862,2018,34,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q181862,2018,16,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q181862,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q181862,2018,0,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q181862,2018,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q36647,2018,63,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q36647,2018,46,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q36647,2018,16,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q36647,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q36647,2018,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q36647,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q162475,2018,111,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q162475,2018,63,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q162475,2018,40,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q162475,2018,5,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q162475,2018,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q162475,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184469,2018,61,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184469,2018,33,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184469,2018,25,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184469,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184469,2018,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184469,2018,1,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q133315,2018,32,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q133315,2018,20,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q133315,2018,9,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q133315,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q133315,2018,3,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q133315,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q178283,2018,47,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q178283,2018,22,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q178283,2018,21,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q178283,2018,0,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q178283,2018,2,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q178283,2018,2,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
dcid:wikidataId/Q184618,2018,57,dcid:Count_MortalityEvent_Accidents(UnintentionalInjuries),,
dcid:wikidataId/Q184618,2018,29,dcid:Count_MortalityEvent_ExternalCausesOfDeath,,
dcid:wikidataId/Q184618,2018,26,dcid:Count_MortalityEvent_IntentionalSelf-Harm(Suicide),,
dcid:wikidataId/Q184618,2018,1,dcid:Count_MortalityEvent_Assault(Homicide),,
dcid:wikidataId/Q184618,2018,1,dcid:Count_MortalityEvent_EventsOfUndeterminedIntent,,
dcid:wikidataId/Q184618,2018,0,dcid:Count_MortalityEvent_OtherExternalCausesOfDeath,,
